position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Right-Back,right,,2025-01-07,Calvin Ramsay,177,633652,['Scotland'],5000000,Liverpool FC U21,24,1998-07-10,Liverpool FC,,,False,
Defensive Midfield,right,,2018-01-07,Fabinho,188,225693,['Brazil'],42000000,: Ablöse €45.00m,19,2003-07-31,Without Club,,,False,
Defensive Midfield,right,,2022-01-07,Stefan Bajcetic,185,864799,"['Spain', 'Serbia']",13000000,: Ablöse -,29,1993-10-23,Liverpool FC,,,False,
Defensive Midfield,right,,2011-01-07,Jordan Henderson,182,61651,['England'],10000000,Sunderland AFC,18,2004-10-22,Brentford FC,,,False,
Central Midfield,right,,2020-01-07,Curtis Jones,185,433188,['England'],22000000,: Ablöse -,33,1990-06-17,Liverpool FC,,,False,
Central Midfield,right,,2020-09-18,Thiago Alcántara,174,60444,"['Spain', 'Brazil']",15000000,: Ablöse €22.00m,22,2001-01-30,Retired,,,False,
Central Midfield,right,,2022-01-09,Arthur Melo,172,362842,['Brazil'],15000000,Juventus FC,32,1991-11-04,Juventus FC,,,False,
Central Midfield,right,,2018-01-07,Naby Keïta,172,302215,['Guinea'],12000000,: Ablöse €60.00m,26,1996-12-08,Ferencvárosi TC,,,False,
Central Midfield,right,,2017-08-31,Alex Oxlade-Chamberlain,180,143424,['England'],7000000,Arsenal FC,28,1995-10-02,Celtic FC,,,False,
Central Midfield,right,,2015-01-07,James Milner,175,3333,['England'],1500000,: Ablöse free transfer,29,1993-08-15,Retired,,,False,
Central Midfield,right,,,Bobby Clark,178,712117,['England'],350000,,37,1986-04-01,Derby County,,,False,
Central Midfield,right,,,Jake Cain,176,565420,['England'],200000,,18,2005-07-02,Morecambe FC,,,False,
Attacking Midfield,left,,2021-01-07,Harvey Elliott,170,565822,['England'],35000000,: Ablöse -,21,2001-02-09,Liverpool FC,,,False,
Attacking Midfield,right,Cruciate ligament tear - Return expected on 01/09/2026,2022-01-07,Fábio Carvalho,170,559263,['Portugal'],16000000,Fulham FC,20,2003-04-04,Brentford FC,,,False,
Left Winger,right,,2022-01-30,Luis Díaz,179,480692,['Colombia'],75000000,FC Porto,20,2002-08-30,Bayern Munich,,,False,
Left Winger,right,,2023-01-01,Cody Gakpo,193,434675,"['Netherlands', 'Togo']",55000000,PSV Eindhoven,26,1997-01-13,Liverpool FC,,,False,
Left Winger,right,,2020-09-19,Diogo Jota,178,340950,['Portugal'],50000000,Wolverhampton Wanderers,24,1999-07-05,---,,,False,
Right Winger,left,,2017-01-07,Mohamed Salah,175,148455,['Egypt'],65000000,AS Roma,26,1996-04-12,Without Club,,,False,
Right Winger,right,,2023-01-07,Ben Gannon-Doak,173,719673,['Scotland'],,: Ablöse -,31,1992-06-15,AFC Bournemouth,,,False,
Right Winger,right,,,Melkamu Frauendorf,180,594721,"['Germany', 'Ethiopia']",,,17,2005-11-11,Stuttgarter Kickers,,,False,
Centre-Forward,right,,2022-01-07,Darwin Núñez,185,546543,['Uruguay'],65000000,SL Benfica,19,2004-12-01,Al-Hilal SFC,,,False,
Centre-Forward,right,,2015-01-07,Roberto Firmino,181,131789,['Brazil'],18000000,TSG 1899 Hoffenheim,24,1999-06-24,Al-Sadd SC,,,False,
Centre-Forward,,,,Layton Stewart,180,580801,['England'],,,31,1991-02-10,FC Thun,,,False,
