position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Right-Back,both,,2019-01-07,James Justin,183,413220,"['England', 'St. Lucia']",20000000,Luton Town,25,1998-02-23,Leeds United,,,False,
Right-Back,right,,2018-01-07,Ricardo Pereira,175,215876,"['Portugal', 'Cape Verde']",10000000,FC Porto,29,1993-06-10,Without Club,,,False,
Right-Back,right,,,Joe Wormleighton,180,814524,['England'],,,19,2003-10-16,Northampton Town,,,False,
Defensive Midfield,right,Ligament injury - Return expected on 31/07/2026,2017-03-01,Wilfred Ndidi,183,274839,"['Nigeria', 'England']",25000000,KRC Genk,26,1996-12-16,Besiktas JK,,,False,
Defensive Midfield,right,,2021-02-07,Boubakary Soumaré,188,344605,"['France', 'Senegal']",20000000,LOSC Lille,24,1999-02-27,Al-Duhail SC,,,False,
Defensive Midfield,right,,2018-01-01,Hamza Choudhury,178,341501,"['Bangladesh', 'England']",5000000,Leicester City U23,25,1997-01-10,Leicester City,,,False,
Defensive Midfield,right,,2016-03-07,Nampalys Mendy,168,111051,"['Senegal', 'France']",2500000,OGC Nice,31,1992-06-23,Without Club,,,False,
Defensive Midfield,right,,,Sammy Braybrooke,178,840640,['England'],250000,,19,2004-12-03,Leicester City U21,,,False,
Central Midfield,right,,2019-08-07,Youri Tielemans,176,249565,"['Belgium', 'DR Congo']",25000000,: Ablöse €45.00m,26,1997-07-05,Manchester United,,,False,
Central Midfield,left,,2021-01-07,Kiernan Dewsbury-Hall,176,475188,"['England', 'Ireland']",25000000,Leicester City U23,24,1998-06-09,Everton FC,,,False,
Central Midfield,right,,2019-08-08,Dennis Praet,181,129588,['Belgium'],7000000,UC Sampdoria,29,1994-05-14,KV Mechelen,,,False,
Right Midfield,right,,2014-01-07,Marc Albrighton,175,61560,['England'],1000000,: Ablöse free transfer,33,1989-11-18,Retired,,,False,
Right Midfield,right,unknown injury - Return unknown,2023-01-07,Kasey McAteer,177,621193,"['Ireland', 'England']",250000,Leicester City U21,21,2001-11-22,Ipswich Town,,,False,
Attacking Midfield,right,,2018-01-07,James Maddison,175,294057,"['England', 'Ireland']",60000000,: Ablöse €25.00m,26,1996-11-23,Tottenham Hotspur,,,False,
Attacking Midfield,right,,2025-01-07,Will Alves,179,867711,"['England', 'Portugal']",,Leicester City U21,18,2005-04-05,Leicester City,,,False,
Left Winger,right,,2018-01-07,Harvey Barnes,182,398065,"['England', 'Scotland']",35000000,Leicester City U23,25,1997-09-12,Newcastle United,,,False,
Right Winger,left,,2023-01-29,Tetê,175,371256,['Brazil'],25000000,Olympique Lyon,23,2000-02-15,Grêmio Foot-Ball Porto Alegrense,,,False,
Right Winger,right,,2023-01-07,Wanya Marçal,181,670988,"['Portugal', 'Angola']",,Leicester City U21,20,2002-10-19,Without Club,,,False,
Centre-Forward,left,,2017-03-08,Kelechi Iheanacho,185,295330,['Nigeria'],18000000,Manchester City,26,1996-03-10,Bursaspor,,,False,
Centre-Forward,right,,2021-01-07,Patson Daka,183,365172,['Zambia'],18000000,: Ablöse €30.00m,24,1998-09-10,Hamburger SV,,,False,
Centre-Forward,right,,2019-04-07,Ayoze Pérez,178,246968,['Spain'],6000000,Newcastle United,29,1993-07-29,Villarreal CF,,,False,
Centre-Forward,right,,2012-01-07,Jamie Vardy,179,197838,['England'],2500000,Fleetwood Town,36,1987-11-01,Without Club,,,False,
Centre-Forward,right,,2019-05-07,George Hirst,191,420808,"['Scotland', 'England']",800000,: Ablöse ?,24,1999-02-15,Ipswich Town,,,False,
