position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Attacking Midfield,right,,2022-01-07,Hannibal,177,607224,"['Tunisia', 'France']",8000000,Manchester United U21,20,2003-01-21,Burnley FC,,,False,
Left Winger,right,,2016-01-01,Marcus Rashford,185,258923,"['England', 'St. Kitts & Nevis']",80000000,Manchester United U18,25,1997-10-31,Manchester United,,,False,
Left Winger,right,,2021-07-23,Jadon Sancho,180,401173,"['England', 'Jamaica']",45000000,Borussia Dortmund,23,2000-03-25,Without Club,,,False,
Left Winger,right,,2022-01-07,Alejandro Garnacho,180,811779,"['Argentina', 'Spain']",25000000,Manchester United U21,18,2004-01-07,Aston Villa,,,False,
Left Winger,both,Knee injury - Return unknown,,Shola Shoretire,179,640026,"['England', 'Nigeria']",4000000,,19,2004-02-02,PAOK Thessaloniki,,,False,
Right Winger,left,,2022-08-30,Antony,172,602105,['Brazil'],60000000,: Ablöse €95.00m,23,2000-02-24,Real Betis Balompié,,,False,
Right Winger,left,,2021-02-01,Amad Diallo,173,536835,"[""Cote d'Ivoire"", 'Italy']",18000000,: Ablöse €27.30m,20,2002-11-07,Manchester United,,,False,
Right Winger,right,,2022-01-01,Anthony Elanga,178,583189,"['Sweden', 'Cameroon']",18000000,Manchester United U23,21,2002-04-27,Newcastle United,,,False,
Right Winger,right,,2020-05-10,Facundo Pellistri,174,676318,"['Uruguay', 'Spain']",6000000,CA Peñarol,21,2001-12-20,Panathinaikos,,,False,
Right Winger,both,,2019-01-07,Mason Greenwood,181,532826,"['England', 'Jamaica']",,Manchester United U18,21,2001-01-10,Fenerbahce,,,False,
Centre-Forward,right,,2021-08-31,Cristiano Ronaldo,185,8198,['Portugal'],15000000,Juventus FC,38,1985-05-02,Al-Nassr FC,,,False,
Centre-Forward,right,,2015-01-09,Anthony Martial,184,182877,"['France', 'Guadeloupe']",15000000,: Ablöse €60.00m,27,1995-05-12,Without Club,,,False,
Centre-Forward,right,,2023-01-13,Wout Weghorst,197,228645,['Netherlands'],12000000,: Ablöse €2.83m,30,1992-07-08,FC Twente Enschede,,,False,
Centre-Forward,right,,,Charlie McNeill,181,614262,"['England', 'Ireland']",200000,,19,2003-09-09,Sheffield Wednesday,,,False,
