position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Central Midfield,right,,2015-01-01,Ruben Loftus-Cheek,191,202886,"['England', 'Guyana']",30000000,Chelsea FC U21,23,1996-01-23,AC Milan,,,False,
Central Midfield,right,,2014-01-07,Cesc Fàbregas,179,8806,['Spain'],15000000,FC Barcelona,32,1987-04-05,Retired,,,False,
Central Midfield,right,,2014-09-07,Mario Pašalić,188,205938,['Croatia'],10000000,HNK Hajduk Split,24,1995-09-02,Atalanta BC,,,False,
Central Midfield,right,,2013-04-07,Marco van Ginkel,186,147034,['Netherlands'],10000000,Vitesse Arnhem,26,1992-01-12,Retired,,,False,
Central Midfield,right,,2017-08-31,Danny Drinkwater,178,73491,['England'],8000000,Leicester City,29,1990-05-03,Wythenshawe Town FC,,,False,
Central Midfield,right,,2014-01-07,Lewis Baker,182,198589,"['England', 'Jamaica']",4000000,Chelsea FC U21,24,1995-04-25,Bursaspor,,,False,
Central Midfield,right,,2022-01-07,Conor Gallagher,182,488362,['England'],,: Ablöse -,19,2000-06-02,Tottenham Hotspur,,,False,
Central Midfield,left,,,George McEachran,172,392766,"['England', 'Scotland']",,,18,2000-08-30,Chesterfield FC,,,False,
Right Midfield,right,,2017-08-31,Davide Zappacosta,182,173859,['Italy'],15000000,Torino FC,27,1992-11-06,Atalanta BC,,,False,
Attacking Midfield,right,,2015-07-23,Danilo Pantic,183,222830,['Serbia'],2750000,FK Partizan Belgrade,22,1996-10-26,Without Club,,,False,
Attacking Midfield,right,,2012-01-20,Lucas Piazón,184,176485,"['Brazil', 'Italy']",1500000,São Paulo Futebol Clube,25,1994-01-20,Wieczysta Krakow,,,False,
Attacking Midfield,right,,2015-01-07,Nathan,177,294798,['Brazil'],900000,: Ablöse €4.00m,23,1996-03-13,Without Club,,,False,
Left Winger,right,,2012-01-07,Eden Hazard,175,50202,['Belgium'],150000000,: Ablöse €35.00m,28,1991-07-01,Retired,,,False,
Left Winger,right,,2013-08-28,Willian,175,52769,['Brazil'],40000000,Anzhi Makhachkala,30,1988-09-08,Grêmio Foot-Ball Porto Alegrense,,,False,
Left Winger,right,,2019-01-01,Callum Hudson-Odoi,178,392768,"['England', 'Ghana']",35000000,Chelsea FC U23,18,2000-07-11,Nottingham Forest,,,False,
Left Winger,left,,2015-08-22,Kenedy,185,281404,['Brazil'],10000000,Fluminense Football Club,23,1996-08-02,CF Pachuca,,,False,
Left Winger,right,,2017-01-07,Charly Musonda Jr.,173,177862,"['Belgium', 'Zambia']",2000000,Chelsea FC U23,22,1996-10-15,Retired,,,False,
Right Winger,right,Broken leg - Return expected on 16/08/2026,2019-02-01,Christian Pulisic,177,315779,"['United States', 'Croatia']",60000000,Borussia Dortmund,20,1998-09-18,AC Milan,,,False,
Right Winger,both,,2015-08-20,Pedro,167,65278,['Spain'],20000000,FC Barcelona,31,1987-07-28,Without Club,,,False,
Right Winger,right,,2012-08-24,Victor Moses,177,59866,"['Nigeria', 'England']",11000000,Wigan Athletic,28,1990-12-12,Kaysar Kyzylorda,,,False,
Centre-Forward,right,,2017-07-21,Álvaro Morata,189,128223,['Spain'],50000000,Real Madrid,26,1992-10-23,Como 1907,,,False,
Centre-Forward,right,,2019-01-23,Gonzalo Higuaín,184,39153,"['Argentina', 'France']",35000000,: Ablöse €7.80m,31,1987-10-12,Retired,,,False,
Centre-Forward,right,,2016-03-07,Michy Batshuayi,185,179184,"['Belgium', 'DR Congo']",30000000,: Ablöse €39.00m,25,1993-02-10,Eintracht Frankfurt,,,False,
Centre-Forward,right,,2017-01-07,Tammy Abraham,194,331726,"['England', 'Nigeria']",20000000,Chelsea FC U23,21,1997-02-10,Aston Villa,,,False,
Centre-Forward,left,,2018-01-31,Olivier Giroud,192,82442,['France'],15000000,Arsenal FC,32,1986-09-30,LOSC Lille,,,False,
