position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Left-Back,left,,2013-01-31,Nacho Monreal,179,43003,['Spain'],8000000,Málaga CF,33,1986-02-26,Retired,,,False,
Right-Back,right,,2014-01-07,Héctor Bellerín,178,191217,['Spain'],40000000,Arsenal FC U21,24,1995-03-19,Real Betis Balompié,,,False,
Right-Back,right,,2017-01-07,Ainsley Maitland-Niles,180,285845,"['England', 'Jamaica']",12000000,Arsenal FC U23,21,1997-08-29,Olympique Lyon,,,False,
Right-Back,right,,2011-08-07,Carl Jenkinson,185,126321,"['England', 'Finland']",2000000,Charlton Athletic,27,1992-08-02,Without Club,,,False,
Right-Back,right,,2018-01-07,Stephan Lichtsteiner,182,2865,['Switzerland'],1500000,: Ablöse free transfer,35,1984-01-16,Retired,,,False,
Right-Back,right,,,Jordi Osei-Tutu,176,397099,"['England', 'Ghana']",,,20,1998-02-10,Without Club,,,False,
Defensive Midfield,right,,2018-10-07,Lucas Torreira,166,318077,"['Uruguay', 'Spain']",55000000,UC Sampdoria,23,1996-11-02,Galatasaray,,,False,
Defensive Midfield,left,,2016-01-07,Granit Xhaka,183,111455,['Switzerland'],45000000,Borussia Mönchengladbach,26,1992-09-27,Sunderland AFC,,,False,
Defensive Midfield,right,,2016-01-14,Mohamed Elneny,180,160438,['Egypt'],8000000,: Ablöse €12.50m,26,1992-11-07,Without Club,,,False,
Defensive Midfield,right,,,Charlie Gilmour,187,293726,"['Scotland', 'England']",,,20,1999-11-02,Dunfermline Athletic FC,,,False,
Central Midfield,right,,2008-01-07,Aaron Ramsey,178,50057,['Wales'],40000000,: Ablöse €6.40m,28,1990-12-26,Retired,,,False,
Central Midfield,right,,2018-11-07,Mattéo Guendouzi,185,465830,"['France', 'Morocco']",35000000,FC Lorient,20,1999-04-14,Fenerbahce,,,False,
Central Midfield,both,,2018-01-22,Henrikh Mkhitaryan,177,55735,['Armenia'],25000000,Manchester United,30,1989-01-21,Inter Milan,,,False,
Central Midfield,right,,2019-01-07,Joe Willock,186,340329,"['England', 'Montserrat']",,Arsenal FC U23,19,1999-08-20,Newcastle United,,,False,
Attacking Midfield,left,,2013-02-09,Mesut Özil,180,35664,['Germany'],25000000,Real Madrid,30,1988-10-15,Retired,,,False,
Attacking Midfield,right,,2019-01-31,Denis Suárez,176,165007,['Spain'],12000000,FC Barcelona,25,1994-06-01,Deportivo Alavés,,,False,
Attacking Midfield,right,,2020-01-08,Emile Smith Rowe,182,392765,['England'],4000000,Arsenal FC U23,18,2000-07-28,Fulham FC,,,False,
Left Winger,right,,2015-01-07,Alex Iwobi,183,242631,"['Nigeria', 'England']",25000000,Arsenal FC U21,23,1996-03-05,Fulham FC,,,False,
Left Winger,right,,2019-01-07,Reiss Nelson,175,340325,"['England', 'Jamaica']",17000000,Arsenal FC U23,19,1999-10-12,Arsenal FC,,,False,
Right Winger,right,,2016-07-18,Takuma Asano,173,245744,['Japan'],1500000,Sanfrecce Hiroshima,24,1994-10-11,Sanfrecce Hiroshima,,,False,
Right Winger,left,,2019-01-07,Bukayo Saka,178,433177,"['England', 'Nigeria']",,Arsenal FC U23,17,2001-05-09,Arsenal FC,,,False,
Centre-Forward,right,,2017-05-07,Alexandre Lacazette,175,93720,"['France', 'Guadeloupe']",70000000,: Ablöse €53.00m,28,1991-05-28,NEOM SC,,,False,
Centre-Forward,right,,2018-01-31,Pierre-Emerick Aubameyang,187,58864,"['Gabon', 'France']",70000000,Borussia Dortmund,30,1989-06-18,Deportivo A Coruña,,,False,
Centre-Forward,right,,2014-01-09,Danny Welbeck,185,67063,"['England', 'Ghana']",12000000,Manchester United,28,1990-11-26,Brighton & Hove Albion,,,False,
Centre-Forward,right,,2019-01-01,Eddie Nketiah,175,340324,"['England', 'Ghana']",8000000,Arsenal FC U23,20,1999-05-30,Crystal Palace,,,False,
Centre-Forward,right,,,Tyreece John-Jules,183,503768,"['England', 'Dominica']",,,18,2001-02-14,Kilmarnock FC,,,False,
