position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Centre-Back,right,,,Billy Gee,179,796299,['England'],,,18,2005-07-30,FK Zeleznicar Pancevo,,,False,
Left-Back,left,,2023-01-07,Ian Maatsen,178,485585,"['Netherlands', 'Suriname']",40000000,: Ablöse -,22,2002-10-03,Aston Villa,,,False,
Left-Back,left,,2020-08-26,Ben Chilwell,180,316125,"['England', 'New Zealand']",28000000,Leicester City,27,1996-12-21,RC Strasbourg Alsace,,,False,
Left-Back,left,,2022-05-08,Marc Cucurella,173,284857,['Spain'],25000000,Brighton & Hove Albion,25,1998-07-22,Real Madrid,,,False,
Left-Back,left,,,Ishé Samuels-Smith,186,922698,"['England', 'Jamaica']",500000,,18,2006-05-06,Chelsea FC U21,,,False,
Left-Back,left,,,Zak Sturge,188,801472,"['England', 'Guyana']",250000,,20,2004-06-15,Millwall FC,,,False,
Left-Back,left,,,Dylan Williams,177,732117,['England'],200000,,20,2003-09-13,Motherwell FC,,,False,
Right-Back,right,Team captain,2019-01-07,Reece James,180,472423,"['England', 'Grenada']",40000000,Chelsea FC U23,24,1999-08-12,Chelsea FC,,,False,
Right-Back,right,,2023-01-29,Malo Gusto,178,620322,"['France', 'Martinique']",35000000,Olympique Lyon,21,2003-05-19,Chelsea FC,,,False,
Right-Back,right,,2023-01-07,Alfie Gilchrist,183,790992,['England'],5000000,: Ablöse -,20,2003-11-28,West Bromwich Albion,,,False,
Right-Back,right,,2024-12-18,Josh Acheampong,190,1004708,"['England', 'Ghana']",300000,: Ablöse -,18,2006-05-05,Chelsea FC,,,False,
Defensive Midfield,right,,2023-08-14,Moisés Caicedo,178,687626,['Ecuador'],75000000,Brighton & Hove Albion,22,2001-02-11,Chelsea FC,,,False,
Defensive Midfield,right,,2023-08-18,Roméo Lavia,181,628451,"['Belgium', 'Ghana']",35000000,Southampton FC,20,2004-06-01,Chelsea FC,,,False,
Defensive Midfield,right,,2023-01-08,Lesley Ugochukwu,190,711999,"['France', 'Nigeria']",25000000,Stade Rennais FC,20,2004-03-26,Galatasaray,,,False,
Defensive Midfield,,,,Ollie Harrison,,1071819,['England'],,,16,2007-07-08,Chelsea FC U21,,,False,
Central Midfield,right,,2023-01-31,Enzo Fernández,178,648195,['Argentina'],75000000,SL Benfica,23,2001-01-17,Chelsea FC,,,False,
Central Midfield,right,,2022-01-07,Conor Gallagher,182,488362,['England'],50000000,: Ablöse -,24,2000-06-02,Tottenham Hotspur,,,False,
Central Midfield,right,,2023-01-01,Andrey Santos,180,743600,['Brazil'],15000000,Clube de Regatas Vasco da Gama,20,2004-03-05,Manchester United,,,False,
Central Midfield,right,,2022-04-08,Carney Chukwuemeka,187,659459,"['Austria', 'England']",15000000,: Ablöse €18.00m,20,2003-10-20,Borussia Dortmund,,,False,
Central Midfield,right,,2022-08-19,Cesare Casadei,192,622380,['Italy'],10000000,Inter Milan,21,2003-10-01,Torino FC,,,False,
Central Midfield,right,,,Alex Matos,175,670850,"['England', 'Ghana']",1200000,,19,2004-03-10,Göztepe,,,False,
Central Midfield,right,,,Michael Golding,180,936842,"['England', 'Ireland']",300000,,18,2006-05-23,Leicester City,,,False,
Central Midfield,left,,,Jimi Tauriainen,188,681615,['Finland'],200000,,20,2004-08-03,AC Horsens,,,False,
Central Midfield,right,,,Kiano Dyer,178,954125,"['England', 'Montserrat']",,,17,2006-11-21,Chelsea FC U21,,,False,
Left Midfield,left,,2023-01-07,Diego Moreira,179,655006,"['Belgium', 'Portugal']",3000000,SL Benfica B,19,2004-06-08,RC Strasbourg Alsace,,,False,
Attacking Midfield,left,,2023-01-09,Cole Palmer,185,568177,"['England', 'St. Kitts & Nevis']",80000000,Manchester City,22,2002-06-05,Chelsea FC,,,False,
Attacking Midfield,right,,,Leo Castledine,175,796303,['England'],900000,,18,2005-08-20,Middlesbrough FC,,,False,
Left Winger,right,Suspension through sports court – cross-competition,2023-01-15,Mykhaylo Mudryk,175,537860,['Ukraine'],35000000,Shakhtar Donetsk,23,2001-05-01,Chelsea FC,,,False,
Left Winger,right,,2024-12-18,Tyrique George,181,936874,"['England', 'Nigeria']",,: Ablöse -,18,2006-04-02,Everton FC,,,False,
Right Winger,right,,2022-07-13,Raheem Sterling,172,134425,"['England', 'Jamaica']",35000000,Manchester City,29,1994-08-12,Without Club,,,False,
Right Winger,left,,2023-01-20,Noni Madueke,182,503987,"['England', 'Nigeria']",28000000,PSV Eindhoven,22,2002-10-03,Arsenal FC,,,False,
Centre-Forward,right,,2023-01-07,Christopher Nkunku,177,344381,"['France', 'DR Congo']",65000000,RB Leipzig,26,1997-11-14,AC Milan,,,False,
Centre-Forward,right,,2023-01-07,Nicolas Jackson,187,776890,"['Senegal', 'The Gambia']",35000000,Villarreal CF,23,2001-06-20,Chelsea FC,,,False,
Centre-Forward,right,,2022-01-07,Armando Broja,191,571743,"['Albania', 'England']",22000000,: Ablöse -,22,2001-10-09,Burnley FC,,,False,
Centre-Forward,right,,2023-01-01,David Datro Fofana,182,787232,"[""Cote d'Ivoire""]",12000000,Molde FK,21,2002-12-22,Chelsea FC,,,False,
Centre-Forward,right,,,Deivid Washington,187,1082850,['Brazil'],9000000,,19,2005-05-06,Chelsea FC U21,,,False,
Centre-Forward,right,,,Mason Burstow,187,874080,"['England', 'Jamaica']",1800000,,20,2003-04-08,Hull City,,,False,
Centre-Forward,right,,,Ronnie Stutter,180,825024,['England'],200000,,19,2005-06-01,Without Club,,,False,
