position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Defensive Midfield,right,,2004-08-20,Xabi Alonso,183,7476,['Spain'],22000000,Real Sociedad,26,1981-11-25,Retired,,,False,
Defensive Midfield,right,,2008-01-07,Javier Mascherano,174,19981,"['Argentina', 'Italy']",20000000,: Ablöse €22.50m,24,1984-08-06,Retired,,,False,
Defensive Midfield,right,,2005-07-14,Mohamed Sissoko,191,6119,"['Mali', 'France']",10000000,: Ablöse €12.00m,23,1985-01-22,Retired,,,False,
Defensive Midfield,right,,2007-01-07,Lucas Leiva,179,41414,"['Brazil', 'Italy']",6500000,Grêmio Foot-Ball Porto Alegrense,21,1987-09-01,Retired,,,False,
Defensive Midfield,right,,2009-01-07,Jay Spearing,168,52111,['England'],100000,: Ablöse -,19,1988-11-25,Liverpool FC U21,,,False,
Defensive Midfield,right,,,Mikel San José,187,52469,['Spain'],100000,,19,1989-05-30,Retired,,,False,
Defensive Midfield,left,,2007-08-31,Damien Plessis,193,58364,"['France', 'Réunion']",100000,Olympique Lyon B,20,1988-05-03,Retired,,,False,
Central Midfield,right,,1997-05-11,Steven Gerrard,183,3109,['England'],45000000,: Ablöse -,28,1980-05-30,Retired,,,False,
Central Midfield,right,,2006-01-07,Danny Guthrie,176,16716,['England'],1500000,: Ablöse -,21,1987-04-18,Retired,,,False,
Right Midfield,right,,,Paul Anderson,175,37393,['England'],100000,,19,1988-07-23,Retired,,,False,
Right Midfield,right,,,Ryan Flynn,171,45228,['Scotland'],100000,,19,1988-04-09,Arbroath FC,,,False,
Left Midfield,left,,2007-01-07,Ray Putterill,173,57543,['England'],100000,: Ablöse -,19,1989-03-02,Retired,,,False,
Left Winger,right,,2007-07-13,Ryan Babel,185,16135,"['Netherlands', 'Suriname']",14000000,: Ablöse €17.25m,21,1986-12-19,Retired,,,False,
Left Winger,left,,2003-01-07,Harry Kewell,180,3241,"['Australia', 'England']",5500000,Leeds United,29,1978-09-22,Retired,,,False,
Left Winger,left,,2007-10-08,Sebastián Leto,188,39256,['Argentina'],3000000,CA Lanús,21,1986-08-30,Retired,,,False,
Right Winger,right,,2006-08-18,Dirk Kuyt,184,4010,['Netherlands'],12500000,: Ablöse €18.00m,27,1980-07-22,Retired,,,False,
Right Winger,right,,2006-07-26,Jermaine Pennant,173,3195,"['England', 'Jamaica']",9500000,: Ablöse €9.10m,25,1983-01-15,Retired,,,False,
Right Winger,right,,2007-07-13,Yossi Benayoun,175,7858,['Israel'],8250000,: Ablöse €7.30m,28,1980-05-05,Retired,,,False,
Right Winger,left,,,Adam Hammill,180,38091,"['England', 'Ireland']",400000,,20,1988-01-25,Maghull FC,,,False,
Right Winger,both,,2006-08-21,Nabil El Zhar,170,37917,"['Morocco', 'France']",200000,: Ablöse free transfer,21,1986-08-27,Retired,,,False,
Right Winger,right,,,Craig Lindfield,183,45229,['England'],100000,,19,1988-07-09,Bala Town,,,False,
Second Striker,N/A,,2007-01-07,Andriy Voronin,,1075,"['Ukraine', 'Germany']",7500000,Bayer 04 Leverkusen,28,1979-07-21,Retired,,,False,
Centre-Forward,right,,2007-04-07,Fernando Torres,186,7767,['Spain'],35000000,: Ablöse €38.00m,24,1984-03-20,Retired,,,False,
Centre-Forward,right,,2005-07-20,Peter Crouch,201,4072,"['England', 'Ireland']",10000000,Southampton FC,27,1981-01-30,Retired,,,False,
