position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Defensive Midfield,right,,2006-07-19,John Obi Mikel,188,30739,"['Nigeria', 'England']",10000000,Lyn 1896 FK,29,1987-04-22,Retired,,,False,
Central Midfield,right,,2014-01-07,Cesc Fàbregas,179,8806,['Spain'],45000000,FC Barcelona,29,1987-04-05,Retired,,,False,
Central Midfield,right,,2010-08-13,Ramires,179,54170,['Brazil'],15000000,SL Benfica,29,1987-03-24,Retired,,,False,
Central Midfield,right,,2015-01-01,Ruben Loftus-Cheek,191,202886,"['England', 'Guyana']",5000000,Chelsea FC U21,20,1996-01-23,AC Milan,,,False,
Central Midfield,left,,,Charlie Colkett,176,236496,['England'],,,19,1996-04-09,AFC Croydon Athletic,,,False,
Right Midfield,right,,2015-02-02,Juan Cuadrado,176,91970,"['Colombia', 'Italy']",25000000,: Ablöse €31.00m,28,1988-05-26,Without Club,,,False,
Attacking Midfield,right,,2012-07-25,Oscar,180,85314,"['Brazil', 'Italy']",35000000,Sport Club Internacional,24,1991-09-09,Retired,,,False,
Attacking Midfield,right,,2012-01-20,Lucas Piazón,184,176485,"['Brazil', 'Italy']",3000000,São Paulo Futebol Clube,22,1994-01-20,Wieczysta Krakow,,,False,
Attacking Midfield,right,,,Kasey Palmer,182,258216,"['Jamaica', 'England']",,,19,1996-09-11,Luton Town,,,False,
Left Winger,right,,2012-01-07,Eden Hazard,175,50202,['Belgium'],65000000,: Ablöse €35.00m,25,1991-07-01,Retired,,,False,
Left Winger,right,,2013-08-28,Willian,175,52769,['Brazil'],32000000,Anzhi Makhachkala,27,1988-09-08,Grêmio Foot-Ball Porto Alegrense,,,False,
Left Winger,left,,2015-08-22,Kenedy,185,281404,['Brazil'],8000000,Fluminense Football Club,20,1996-08-02,CF Pachuca,,,False,
Right Winger,both,,2015-08-20,Pedro,167,65278,['Spain'],23000000,FC Barcelona,28,1987-07-28,Without Club,,,False,
Right Winger,right,,2012-08-24,Victor Moses,177,59866,"['Nigeria', 'England']",7500000,Wigan Athletic,25,1990-12-12,Kaysar Kyzylorda,,,False,
Right Winger,left,,2014-01-01,Bertrand Traoré,181,131996,['Burkina Faso'],4000000,Chelsea FC U21,20,1995-06-09,Without Club,,,False,
Centre-Forward,right,,2014-01-07,Diego Costa,186,44779,"['Spain', 'Brazil']",45000000,: Ablöse €38.00m,27,1988-07-10,Retired,,,False,
Centre-Forward,right,,2015-03-07,Radamel Falcao,177,39152,"['Colombia', 'Venezuela']",23000000,: Ablöse €7.00m,30,1986-10-02,Millonarios FC,,,False,
Centre-Forward,right,,2016-01-29,Alexandre Pato,180,37579,['Brazil'],11000000,Sport Club Corinthians Paulista,26,1989-02-09,Without Club,,,False,
Centre-Forward,right,,2014-08-31,Loïc Rémy,185,45121,"['France', 'Martinique']",10000000,: Ablöse €13.20m,29,1987-02-01,Retired,,,False,
Centre-Forward,left,,2012-01-31,Patrick Bamford,185,183334,"['England', 'Ireland']",5000000,: Ablöse €1.80m,22,1993-05-09,Sheffield United,,,False,
Centre-Forward,right,,2017-01-07,Tammy Abraham,194,331726,"['England', 'Nigeria']",,Chelsea FC U23,18,1997-02-10,Aston Villa,,,False,
