position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Central Midfield,right,,2014-08-28,Conor McGrandles,183,203127,['Scotland'],250000,Falkirk FC,20,1995-09-24,Lincoln City,,,False,
Right Midfield,right,,2011-01-07,Elliott Bennett,179,43193,"['Jamaica', 'England']",1000000,Brighton & Hove Albion,27,1988-12-18,Retired,,,False,
Left Midfield,left,,2015-07-29,Robbie Brady,176,128229,['Ireland'],6000000,: Ablöse €9.90m,24,1992-01-14,Without Club,,,False,
Attacking Midfield,left,,2008-01-07,Wes Hoolahan,168,24589,['Ireland'],2000000,Blackpool FC,34,1982-05-20,Doncaster City,,,False,
Attacking Midfield,right,,2016-01-02,James Maddison,175,294057,"['England', 'Ireland']",1500000,Coventry City,19,1996-11-23,Tottenham Hotspur,,,False,
Left Winger,,,2016-02-01,Matt Jarvis,173,15921,['England'],3000000,: Ablöse €3.40m,30,1986-05-22,Retired,,,False,
Left Winger,right,,2013-01-07,Josh Murphy,173,199528,"['England', 'Ireland']",1000000,Norwich City U18,21,1995-02-24,Portsmouth FC,,,False,
Right Winger,right,,2013-04-07,Nathan Redmond,173,129078,"['England', 'Jamaica']",7500000,: Ablöse €2.30m,22,1994-06-03,Without Club,,,False,
Right Winger,right,,2013-04-01,Jacob Murphy,179,199527,"['England', 'Ireland']",300000,Norwich City U18,21,1995-02-24,Newcastle United,,,False,
Second Striker,right,,2016-01-19,Steven Naismith,178,12763,['Scotland'],6000000,Everton FC,29,1986-09-14,Retired,,,False,
Centre-Forward,right,,2015-08-31,Dieumerci Mbokani,185,44624,['DR Congo'],7000000,: Ablöse ?,30,1985-11-22,Retired,,,False,
Centre-Forward,left,,2016-01-30,Patrick Bamford,185,183334,"['England', 'Ireland']",5000000,: Ablöse ?,22,1993-05-09,Sheffield United,,,False,
Centre-Forward,right,,2014-01-07,Lewis Grabban,183,35413,"['Jamaica', 'England']",4000000,AFC Bournemouth,28,1988-12-01,Retired,,,False,
Centre-Forward,right,,2013-07-26,Gary Hooper,177,42513,['England'],4000000,: Ablöse €6.30m,28,1988-01-26,Maldon & Tiptree FC,,,False,
Centre-Forward,right,,2014-08-20,Cameron Jerome,185,35855,"['England', 'Grenada']",3000000,: Ablöse €1.90m,29,1986-08-14,FC Newsome,,,False,
Centre-Forward,right,,2013-01-07,Ricky van Wolfswinkel,186,41355,['Netherlands'],2500000,: Ablöse €10.00m,27,1989-01-27,VV Woudenberg,,,False,
Centre-Forward,right,,2014-01-07,Kyle Lafferty,193,36884,['Northern Ireland'],2000000,: Ablöse €4.50m,28,1987-09-16,Johnstone Burgh FC,,,False,
Centre-Forward,right,,2014-01-07,Jamar Loza,178,203464,"['Jamaica', 'England']",250000,Norwich City U21,22,1994-10-05,Career break,,,False,
