position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Left-Back,left,,2018-01-30,Emerson,176,181778,"['Italy', 'Brazil']",14000000,AS Roma,27,1994-03-08,Olympique Marseille,,,False,
Left-Back,left,,2015-08-16,Abdul Rahman Baba,179,224884,['Ghana'],2200000,FC Augsburg,27,1994-02-07,PAOK Thessaloniki,,,False,
Left-Back,left,,,Dylan Williams,177,732117,['England'],200000,,18,2003-09-13,Motherwell FC,,,False,
Left-Back,left,,2023-01-07,Lewis Hall,179,670858,['England'],,: Ablöse -,17,2004-08-09,Newcastle United,,,False,
Right-Back,right,Team captain,2019-01-07,Reece James,180,472423,"['England', 'Grenada']",60000000,Chelsea FC U23,22,1999-08-12,Chelsea FC,,,False,
Defensive Midfield,right,,2018-07-14,Jorginho,180,102017,"['Italy', 'Brazil']",40000000,: Ablöse €57.00m,30,1991-12-20,CR Flamengo,,,False,
Defensive Midfield,right,No eligibility – UEFA Champions League Qualifying – until 30/07/2026,2016-07-16,N'Golo Kanté,168,225083,"['France', 'Mali']",40000000,Leicester City,31,1991-03-29,Fenerbahce,,,False,
Defensive Midfield,right,Knee injury - Return unknown,2020-11-02,Billy Gilmour,170,423744,['Scotland'],12000000,Chelsea FC U23,21,2001-11-06,SSC Napoli,,,False,
Defensive Midfield,right,,,Xavier Simons,180,599739,"['England', 'Sri Lanka']",300000,,19,2003-02-20,Bolton Wanderers,,,False,
Central Midfield,right,,2019-01-07,Mateo Kovacic,178,51471,['Croatia'],42000000,Real Madrid,28,1994-06-05,Manchester City,,,False,
Central Midfield,left,,2021-08-31,Saúl Ñíguez,184,148928,['Spain'],25000000,: Ablöse €5.00m,27,1994-11-21,CR Flamengo,,,False,
Central Midfield,right,,2015-01-01,Ruben Loftus-Cheek,191,202886,"['England', 'Guyana']",20000000,Chelsea FC U21,26,1996-01-23,AC Milan,,,False,
Central Midfield,right,,2018-05-01,Ross Barkley,189,131978,['England'],12000000,Everton FC,28,1993-05-12,Aston Villa,,,False,
Central Midfield,right,,2014-01-07,Lewis Baker,182,198589,"['England', 'Jamaica']",3000000,Chelsea FC U21,27,1995-04-25,Bursaspor,,,False,
Central Midfield,right,,2017-08-31,Danny Drinkwater,178,73491,['England'],1200000,Leicester City,32,1990-05-03,Wythenshawe Town FC,,,False,
Central Midfield,right,,,Charlie Webster,175,697278,"['England', 'Ireland']",,,18,2004-01-31,Burton Albion,,,False,
Right Midfield,left,,,Harvey Vale,181,581675,"['Ireland', 'England']",400000,,18,2003-11-09,Queens Park Rangers,,,False,
Attacking Midfield,right,,2019-01-07,Mason Mount,181,346483,['England'],75000000,Chelsea FC U23,23,1999-10-01,Manchester United,,,False,
Left Winger,right,,2019-01-01,Callum Hudson-Odoi,178,392768,"['England', 'Ghana']",25000000,Chelsea FC U23,21,2000-07-11,Nottingham Forest,,,False,
Left Winger,left,,2015-08-22,Kenedy,185,281404,['Brazil'],7000000,Fluminense Football Club,26,1996-08-02,CF Pachuca,,,False,
Left Winger,right,,2017-01-07,Charly Musonda Jr.,173,177862,"['Belgium', 'Zambia']",900000,Chelsea FC U23,25,1996-10-15,Retired,,,False,
Right Winger,right,Broken leg - Return expected on 16/08/2026,2019-02-01,Christian Pulisic,177,315779,"['United States', 'Croatia']",42000000,Borussia Dortmund,23,1998-09-18,AC Milan,,,False,
Right Winger,left,,2020-01-07,Hakim Ziyech,180,217111,"['Morocco', 'Netherlands']",28000000,: Ablöse €40.00m,29,1993-03-19,Wydad Casablanca,,,False,
Centre-Forward,left,,2021-12-08,Romelu Lukaku,190,96341,"['Belgium', 'DR Congo']",70000000,Inter Milan,29,1993-05-13,SSC Napoli,,,False,
Centre-Forward,left,,2020-04-09,Kai Havertz,193,309400,['Germany'],70000000,Bayer 04 Leverkusen,23,1999-11-06,Arsenal FC,,,False,
Centre-Forward,right,,2017-01-07,Tammy Abraham,194,331726,"['England', 'Nigeria']",50000000,Chelsea FC U23,24,1997-02-10,Aston Villa,,,False,
Centre-Forward,right,Muscle injury - Return unknown,2020-01-07,Timo Werner,180,170527,['Germany'],35000000,RB Leipzig,26,1996-06-03,San Jose Earthquakes,,,False,
Centre-Forward,right,,,Jude Soonsup-Bell,184,670857,"['Thailand', 'England']",300000,,18,2004-10-01,Without Club,,,False,
