position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Defensive Midfield,right,,2015-01-30,Jack Cork,185,40613,['England'],5000000,Southampton FC,28,1989-06-25,Burnley FC U21,,,False,
Defensive Midfield,left,,2015-03-01,Matt Grimes,178,265471,['England'],1500000,: Ablöse €2.24m,21,1995-07-15,Coventry City,,,False,
Central Midfield,left,,2017-01-17,Tom Carroll,177,121279,['England'],6000000,: Ablöse €5.20m,25,1992-05-28,Without Club,,,False,
Central Midfield,right,,2011-01-19,Leon Britton,167,40043,['England'],1000000,Sheffield United,34,1982-09-16,Retired,,,False,
Central Midfield,right,,2014-01-31,Jay Fulton,185,171260,"['Scotland', 'England']",500000,Falkirk FC,23,1994-01-04,Swansea City,,,False,
Attacking Midfield,right,,2014-07-23,Gylfi Sigurdsson,186,90466,['Iceland'],25000000,: Ablöse €10.10m,27,1989-08-09,Víkingur Reykjavík,,,False,
Left Winger,right,,2014-07-24,Jefferson Montero,170,77932,['Ecuador'],4500000,: Ablöse €5.00m,27,1989-01-09,FC St Helens,,,False,
Left Winger,left,,2014-01-09,Modou Barrow,176,189070,"['The Gambia', 'Sweden']",3000000,Östersunds FK,24,1992-10-13,Magusa Türk Gücü,,,False,
Left Winger,right,,2011-04-08,Wayne Routledge,170,14066,"['England', 'Jamaica']",2500000,Newcastle United,32,1985-07-01,Retired,,,False,
Left Winger,right,,2013-01-07,Kenji Gorré,174,374889,"['Curacao', 'Netherlands']",100000,Without Club,22,1994-09-29,Maccabi Haifa,,,False,
Right Winger,right,,2017-12-01,Luciano Narsingh,175,72462,"['Netherlands', 'Suriname']",5000000,: Ablöse €4.60m,26,1990-09-13,Enosis Neon Paralimni,,,False,
Right Winger,right,,2009-01-01,Nathan Dyer,165,37011,"['England', 'Jamaica']",3500000,Southampton FC,29,1987-11-29,Retired,,,False,
Right Winger,right,,2018-01-07,Daniel James,171,319301,"['Wales', 'England']",,: Ablöse -,19,1997-10-11,Leeds United,,,False,
Centre-Forward,right,,2016-11-08,Borja Bastón,186,85324,['Spain'],10000000,: Ablöse €18.00m,24,1992-08-25,Paju Frontier,,,False,
Centre-Forward,right,,2017-01-31,Jordan Ayew,182,108354,"['Ghana', 'France']",7500000,: Ablöse €5.80m,25,1991-11-09,Without Club,,,False,
Centre-Forward,right,,2016-05-08,Fernando Llorente,195,35564,['Spain'],6000000,Sevilla FC,32,1985-02-26,Retired,,,False,
Centre-Forward,right,,2014-01-07,Bafétimbi Gomis,184,22388,"['France', 'Senegal']",5000000,: Ablöse free transfer,31,1985-06-08,Retired,,,False,
Centre-Forward,both,,2014-02-07,Marvin Emnes,180,37787,"['Netherlands', 'Suriname']",1000000,: Ablöse €1.70m,29,1988-05-27,FCF Weesp,,,False,
Centre-Forward,right,,2015-07-13,Oli McBurnie,188,298477,"['Scotland', 'England']",250000,Bradford City,21,1996-04-06,Hull City,,,False,
