position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Central Midfield,right,,2013-02-09,Marouane Fellaini,194,39679,"['Belgium', 'Morocco']",12000000,: Ablöse €32.40m,29,1987-11-22,Retired,,,False,
Central Midfield,right,,2015-01-07,Andreas Pereira,178,203394,"['Brazil', 'Belgium']",5000000,Manchester United U21,21,1996-01-01,Sociedade Esportiva Palmeiras,,,False,
Central Midfield,N/A,,2015-07-13,Bastian Schweinsteiger,,2514,['Germany'],4500000,: Ablöse €9.00m,32,1984-01-08,Retired,,,False,
Central Midfield,right,,,Matty Willock,172,289845,"['Montserrat', 'England']",,,20,1996-08-20,Retired,,,False,
Central Midfield,right,,2017-01-07,Scott McTominay,193,315969,"['Scotland', 'England']",,Manchester United U23,20,1996-08-12,SSC Napoli,,,False,
Attacking Midfield,left,,2014-01-24,Juan Mata,170,44068,['Spain'],30000000,: Ablöse €44.73m,29,1988-04-28,Melbourne Victory,,,False,
Attacking Midfield,right,,2014-01-07,Jesse Lingard,174,141660,"['England', 'St. Vincent & Grenadinen']",12000000,Manchester United U21,24,1992-12-15,Sport Club Corinthians Paulista,,,False,
Attacking Midfield,right,,,Josh Harrop,175,289844,['England'],,,21,1995-12-15,Without Club,,,False,
Attacking Midfield,right,,2019-01-07,Angel Gomes,168,392770,"['England', 'Portugal']",,Manchester United U23,16,2000-08-31,Olympique Marseille,,,False,
Left Winger,right,,2016-01-01,Marcus Rashford,185,258923,"['England', 'St. Kitts & Nevis']",18000000,Manchester United U18,19,1997-10-31,Manchester United,,,False,
Right Winger,left,,2013-01-07,Adnan Januzaj,186,177847,"['Belgium', 'Kosovo']",7000000,Manchester United U21,22,1995-05-02,Without Club,,,False,
Right Winger,left,,,Demetri Mitchell,179,258886,"['England', 'Jamaica']",,,20,1997-11-01,Leyton Orient,,,False,
Centre-Forward,right,,2015-01-09,Anthony Martial,184,182877,"['France', 'Guadeloupe']",30000000,: Ablöse €60.00m,21,1995-05-12,Without Club,,,False,
Centre-Forward,right,,2015-01-07,Memphis Depay,178,167850,"['Netherlands', 'Ghana']",19000000,: Ablöse €34.00m,23,1994-02-13,Sport Club Corinthians Paulista,,,False,
Centre-Forward,right,,2004-08-31,Wayne Rooney,176,3332,['England'],15000000,: Ablöse €37.00m,31,1985-10-24,Retired,,,False,
Centre-Forward,right,,2016-01-07,Zlatan Ibrahimović,195,3455,"['Sweden', 'Bosnia-Herzegovina']",10000000,: Ablöse free transfer,35,1981-03-10,Retired,,,False,
Centre-Forward,left,,2014-01-07,James Wilson,183,214104,['England'],2000000,Manchester United U18,21,1995-01-12,Without Club,,,False,
Centre-Forward,right,,,Zak Dearnley,180,396284,['England'],,,18,1998-09-28,Without Club,,,False,
