position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Central Midfield,right,,2001-01-07,Darren Fletcher,184,3547,['Scotland'],22000000,Manchester United U18,27,1984-01-02,Retired,,,False,
Central Midfield,left,,2007-02-07,Anderson,176,31645,['Brazil'],21000000,FC Porto,23,1988-04-13,Retired,,,False,
Central Midfield,right,,2012-08-01,Paul Scholes,168,3397,['England'],4500000,,36,1974-11-16,Retired,,,False,
Central Midfield,right,,2008-01-07,Darron Gibson,183,42413,"['Ireland', 'Northern Ireland']",3500000,Manchester United Reserves,23,1987-10-25,Retired,,,False,
Central Midfield,right,,2008-01-07,Tom Cleverley,175,73484,['England'],2500000,Manchester United U18,21,1989-12-08,Retired,,,False,
Central Midfield,right,,,Corry Evans,180,73501,['Northern Ireland'],,,20,1990-07-30,Retired,,,False,
Central Midfield,both,,2016-09-08,Paul Pogba,191,122153,"['France', 'Guinea']",,: Ablöse €105.00m,18,1993-03-15,AS Monaco,,,False,
Central Midfield,right,,,Ryan Tunnicliffe,183,110868,['England'],,,18,1992-12-30,Without Club,,,False,
Left Midfield,left,,1990-11-29,Ryan Giggs,179,3406,['Wales'],4500000,: Ablöse -,37,1973-11-29,Retired,,,False,
Left Midfield,left,,,Robbie Brady,176,128229,['Ireland'],,,19,1992-01-14,Without Club,,,False,
Attacking Midfield,both,,2005-05-07,Ji-sung Park,178,4592,"['Korea, South']",12000000,: Ablöse €7.30m,30,1981-02-25,Retired,,,False,
Attacking Midfield,right,,,Ravel Morrison,175,128907,"['Jamaica', 'England']",,,18,1993-02-02,Arabian Falcons FC,,,False,
Left Winger,both,,2007-02-07,Nani,177,33706,"['Portugal', 'Cape Verde']",28000000,: Ablöse €25.50m,24,1986-11-17,FC Aktobe,,,False,
Left Winger,right,,2010-11-08,Bebé,190,153427,"['Cape Verde', 'Portugal']",1500000,Vitória Guimarães SC,20,1990-12-07,Without Club,,,False,
Right Winger,right,,2009-08-07,Gabriel Obertan,186,43261,"['France', 'Guadeloupe']",3500000,: Ablöse €4.00m,22,1989-02-26,Retired,,,False,
Second Striker,right,,,Magnus Wolff Eikrem,173,54775,['Norway'],,,20,1990-08-08,KFUM-Kameratene Oslo,,,False,
Centre-Forward,right,,2004-08-31,Wayne Rooney,176,3332,['England'],52000000,: Ablöse €37.00m,25,1985-10-24,Retired,,,False,
Centre-Forward,N/A,,2008-01-09,Dimitar Berbatov,,65,['Bulgaria'],28000000,: Ablöse €38.00m,30,1981-01-30,Retired,,,False,
Centre-Forward,right,,2010-01-07,Chicharito,175,50935,['Mexico'],11000000,Deportivo Guadalajara,23,1988-01-06,Without Club,,,False,
Centre-Forward,both,,2009-03-07,Michael Owen,173,1397,['England'],7000000,Newcastle United,31,1979-12-14,Retired,,,False,
Centre-Forward,right,,2008-01-07,Danny Welbeck,185,67063,"['England', 'Ghana']",6000000,Manchester United U18,20,1990-11-26,Brighton & Hove Albion,,,False,
Centre-Forward,right,,2009-07-17,Mame Diouf,185,62049,['Senegal'],4000000,Molde FK,23,1987-12-16,Ankara Keciörengücü,,,False,
Centre-Forward,right,,2009-01-01,Federico Macheda,185,61887,['Italy'],2800000,Manchester United U18,19,1991-08-22,Asteras Aktor,,,False,
Centre-Forward,right,,,Joshua King,180,91059,['Norway'],250000,,19,1992-01-15,Al-Khaleej FC,,,False,
