position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Central Midfield,right,,2019-01-07,Joe Willock,186,340329,"['England', 'Montserrat']",16000000,Arsenal FC U23,20,1999-08-20,Newcastle United,,,False,
Central Midfield,right,,,Robbie Burton,175,404386,"['Wales', 'England']",,,20,1999-12-26,Without Club,,,False,
Central Midfield,right,,,James Olayinka,175,506965,"['England', 'Nigeria']",,,19,2000-05-10,Derry City,,,False,
Central Midfield,right,,,Matt Smith,176,528894,['England'],,,19,2000-05-10,Wigan Athletic,,,False,
Attacking Midfield,left,,2013-02-09,Mesut Özil,180,35664,['Germany'],17500000,Real Madrid,31,1988-10-15,Retired,,,False,
Attacking Midfield,right,,2020-01-08,Emile Smith Rowe,182,392765,['England'],2700000,Arsenal FC U23,19,2000-07-28,Fulham FC,,,False,
Left Winger,right,,2019-02-07,Gabriel Martinelli,178,655488,"['Brazil', 'Italy']",25000000,Ituano Futebol Clube (SP),19,2001-06-18,Arsenal FC,,,False,
Left Winger,right,,2019-01-07,Reiss Nelson,175,340325,"['England', 'Jamaica']",12500000,Arsenal FC U23,20,1999-10-12,Arsenal FC,,,False,
Right Winger,left,,2019-01-08,Nicolas Pépé,183,343052,"[""Cote d'Ivoire"", 'France']",52000000,LOSC Lille,25,1995-05-29,Villarreal CF,,,False,
Right Winger,left,,2019-01-07,Bukayo Saka,178,433177,"['England', 'Nigeria']",20000000,Arsenal FC U23,18,2001-05-09,Arsenal FC,,,False,
Centre-Forward,right,,2018-01-31,Pierre-Emerick Aubameyang,187,58864,"['Gabon', 'France']",56000000,Borussia Dortmund,31,1989-06-18,Deportivo A Coruña,,,False,
Centre-Forward,right,,2017-05-07,Alexandre Lacazette,175,93720,"['France', 'Guadeloupe']",48000000,: Ablöse €53.00m,29,1991-05-28,NEOM SC,,,False,
Centre-Forward,right,,2019-01-01,Eddie Nketiah,175,340324,"['England', 'Ghana']",11000000,Arsenal FC U23,21,1999-05-30,Crystal Palace,,,False,
Centre-Forward,right,,,Tyreece John-Jules,183,503768,"['England', 'Dominica']",,,19,2001-02-14,Kilmarnock FC,,,False,
Centre-Forward,right,,2022-01-07,Folarin Balogun,179,503770,"['United States', 'England']",,Arsenal FC U21,18,2001-03-07,AS Monaco,,,False,
